,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,76.497000,/filtered_pose,8.22756,1.14434,-0.167812,-0.498034,-4.51079,0.167799,0.0365488,0.108152,1.93369,-0.190898,-1.24543,-0.515254,-0.0340811,-0.0786858,-0.579851,0.810197
,76.507000,/filtered_pose,8.23282,1.12341,-0.172357,-0.474385,-4.52104,0.16948,0.0385236,0.104927,1.93379,-0.191484,-1.2509,-0.521474,-0.034826,-0.081,-0.581838,0.808511
,76.517000,/filtered_pose,8.23797,1.10212,-0.176635,-0.44897,-4.53112,0.170931,0.0404977,0.101378,1.93391,-0.191579,-1.25643,-0.527421,-0.0355085,-0.0832013,-0.583847,0.806808
,76.527000,/filtered_pose,8.24302,1.0805,-0.180634,-0.422338,-4.54101,0.172149,0.0424627,0.0971635,1.93405,-0.191189,-1.26202,-0.533086,-0.0361274,-0.0852828,-0.585879,0.805088
,76.537000,/filtered_pose,8.24796,1.05858,-0.184352,-0.395596,-4.55072,0.17313,0.0444078,0.092069,1.93419,-0.190336,-1.26767,-0.538466,-0.0366859,-0.0872417,-0.587933,0.803354
,76.547000,/filtered_pose,8.25278,1.0364,-0.187799,-0.369701,-4.56024,0.173871,0.0463231,0.086146,1.93435,-0.189053,-1.27336,-0.543556,-0.0371893,-0.0890792,-0.590007,0.801607
,76.557000,/filtered_pose,8.2575,1.01398,-0.190985,-0.344935,-4.56958,0.174372,0.0482011,0.0796798,1.93452,-0.187376,-1.27911,-0.548356,-0.0376431,-0.0907982,-0.592102,0.799846
,76.567000,/filtered_pose,8.2621,0.991356,-0.193918,-0.320827,-4.57872,0.174629,0.050038,0.0730203,1.9347,-0.185336,-1.28489,-0.552865,-0.0380497,-0.0924011,-0.594217,0.798073
,76.577000,/filtered_pose,8.26659,0.968544,-0.196596,-0.296495,-4.58766,0.174642,0.0518321,0.0663864,1.93489,-0.182952,-1.29072,-0.557085,-0.0384081,-0.0938869,-0.59635,0.79629
,76.587000,/filtered_pose,8.27096,0.945577,-0.199008,-0.271198,-4.59641,0.17441,0.0535813,0.0597773,1.93509,-0.180237,-1.29658,-0.561022,-0.0387152,-0.0952522,-0.5985,0.794497
,76.597000,/filtered_pose,8.27521,0.922485,-0.201145,-0.244781,-4.60496,0.173933,0.0552821,0.0530382,1.93529,-0.177203,-1.30247,-0.564681,-0.0389679,-0.0964922,-0.600668,0.792697
,76.607000,/filtered_pose,8.27935,0.899297,-0.203001,-0.217732,-4.61332,0.173211,0.0569292,0.0460109,1.9355,-0.173867,-1.30838,-0.56807,-0.0391652,-0.0976036,-0.602852,0.790891
,76.617000,/filtered_pose,8.28337,0.876041,-0.204576,-0.190821,-4.62147,0.172246,0.058517,0.0386583,1.93571,-0.170256,-1.31432,-0.5712,-0.0393086,-0.0985861,-0.605052,0.78908
,76.627000,/filtered_pose,8.28727,0.852742,-0.20588,-0.164643,-4.62941,0.171039,0.0600413,0.0311084,1.93593,-0.1664,-1.32027,-0.574082,-0.0394008,-0.0994422,-0.607266,0.787265
,76.637000,/filtered_pose,8.29105,0.829427,-0.20692,-0.139312,-4.63716,0.169595,0.0614999,0.0235508,1.93615,-0.16233,-1.32624,-0.576726,-0.0394442,-0.100175,-0.609495,0.785446
,76.647000,/filtered_pose,8.29471,0.806119,-0.207703,-0.114531,-4.6447,0.167914,0.0628919,0.0161288,1.93637,-0.158072,-1.33222,-0.579148,-0.0394396,-0.100788,-0.611736,0.783623
,76.657000,/filtered_pose,8.29825,0.782844,-0.208231,-0.0898641,-4.65203,0.166002,0.0642168,0.00885765,1.9366,-0.153649,-1.33821,-0.581358,-0.0393866,-0.101281,-0.613989,0.781798
,76.667000,/filtered_pose,8.30167,0.759625,-0.208502,-0.0650604,-4.65916,0.16386,0.0654729,0.00163111,1.93682,-0.149078,-1.3442,-0.583367,-0.0392844,-0.101655,-0.616253,0.779971
,76.677000,/filtered_pose,8.30497,0.736486,-0.208517,-0.0402328,-4.66609,0.161495,0.0666574,-0.00566341,1.93704,-0.14438,-1.35019,-0.585186,-0.0391328,-0.101909,-0.618527,0.778143
,76.687000,/filtered_pose,8.30816,0.713451,-0.20828,-0.0157394,-4.67281,0.15891,0.067767,-0.0130784,1.93726,-0.139575,-1.35619,-0.58683,-0.0389332,-0.102044,-0.620811,0.776315
,76.697000,/filtered_pose,8.31122,0.690542,-0.207798,0.00809637,-4.67933,0.156111,0.0687989,-0.0205872,1.93747,-0.134687,-1.36218,-0.588311,-0.0386876,-0.102063,-0.623104,0.774485
,76.707000,/filtered_pose,8.31417,0.667781,-0.207078,0.0311954,-4.68565,0.153105,0.0697512,-0.0281188,1.93768,-0.12974,-1.36817,-0.589645,-0.0383983,-0.101968,-0.625405,0.772655
,76.717000,/filtered_pose,8.31701,0.645188,-0.206128,0.0537192,-4.69176,0.149898,0.0706224,-0.035619,1.93789,-0.124754,-1.37416,-0.590846,-0.0380665,-0.101762,-0.627714,0.770825
,76.727000,/filtered_pose,8.31972,0.622784,-0.204951,0.0758827,-4.69767,0.146496,0.0714112,-0.0430963,1.93809,-0.119747,-1.38013,-0.591928,-0.0376931,-0.101447,-0.630029,0.768994
,76.737000,/filtered_pose,8.32232,0.600588,-0.203551,0.0977323,-4.70338,0.142908,0.0721155,-0.0506197,1.93828,-0.114736,-1.3861,-0.592905,-0.0372789,-0.101023,-0.63235,0.767163
,76.747000,/filtered_pose,8.32481,0.578621,-0.201934,0.11905,-4.7089,0.139141,0.0727326,-0.0582662,1.93847,-0.10974,-1.39206,-0.59379,-0.0368259,-0.100492,-0.634676,0.765331
,76.757000,/filtered_pose,8.32718,0.556901,-0.20011,0.13947,-4.71421,0.135203,0.0732596,-0.066063,1.93865,-0.104777,-1.39801,-0.594597,-0.0363372,-0.0998578,-0.637007,0.763498
,76.767000,/filtered_pose,8.32945,0.535446,-0.198089,0.158744,-4.71933,0.131104,0.0736944,-0.0739657,1.93882,-0.0998635,-1.40394,-0.595338,-0.0358165,-0.0991239,-0.639343,0.761664
,76.777000,/filtered_pose,8.3316,0.51427,-0.195885,0.176944,-4.72426,0.126853,0.0740358,-0.0818828,1.93898,-0.0950174,-1.40987,-0.596025,-0.0352672,-0.0982946,-0.641682,0.759828
,76.787000,/filtered_pose,8.33365,0.493391,-0.193504,0.194446,-4.729,0.122458,0.0742835,-0.0897236,1.93914,-0.0902518,-1.41579,-0.59667,-0.0346907,-0.0973727,-0.644023,0.75799
,76.797000,/filtered_pose,8.33558,0.472825,-0.190949,0.21168,-4.73355,0.117931,0.0744377,-0.0974462,1.93928,-0.085577,-1.4217,-0.597285,-0.0340875,-0.0963597,-0.646368,0.756149
,76.807000,/filtered_pose,8.33741,0.452585,-0.188222,0.228829,-4.73792,0.113281,0.0744984,-0.105078,1.93942,-0.0810019,-1.4276,-0.597877,-0.033457,-0.0952564,-0.648715,0.754305
,76.817000,/filtered_pose,8.33914,0.432688,-0.185327,0.24565,-4.7421,0.108518,0.0744648,-0.112686,1.93955,-0.0765354,-1.43348,-0.598456,-0.0328,-0.094064,-0.651063,0.752458
,76.827000,/filtered_pose,8.34077,0.413148,-0.182274,0.261548,-4.7461,0.103653,0.074336,-0.120314,1.93966,-0.0721874,-1.43936,-0.599026,-0.0321193,-0.0927861,-0.653413,0.750607
,76.837000,/filtered_pose,8.34229,0.393977,-0.179078,0.27591,-4.74992,0.0986963,0.0741115,-0.127938,1.93977,-0.0679688,-1.44523,-0.599596,-0.0314197,-0.0914284,-0.655763,0.748751
,76.847000,/filtered_pose,8.34372,0.375187,-0.175757,0.288514,-4.75357,0.0936586,0.0737918,-0.135471,1.93987,-0.0638894,-1.4511,-0.600172,-0.0307063,-0.0899978,-0.658113,0.74689
,76.857000,/filtered_pose,8.34505,0.356789,-0.172326,0.299719,-4.75705,0.0885511,0.0733784,-0.142805,1.93995,-0.0599566,-1.45696,-0.60076,-0.0299829,-0.0885004,-0.660463,0.745022
,76.867000,/filtered_pose,8.34629,0.338792,-0.168792,0.310275,-4.76036,0.0833846,0.0728738,-0.149855,1.94003,-0.0561748,-1.46281,-0.601366,-0.0292502,-0.0869393,-0.662812,0.743146
,76.877000,/filtered_pose,8.34743,0.321206,-0.165155,0.320888,-4.7635,0.0781699,0.0722806,-0.156593,1.9401,-0.0525456,-1.46866,-0.601996,-0.0285067,-0.0853155,-0.66516,0.741263
,76.887000,/filtered_pose,8.34849,0.304038,-0.161413,0.3318,-4.76649,0.0729176,0.071601,-0.163054,1.94015,-0.0490696,-1.47451,-0.602651,-0.0277503,-0.0836289,-0.667506,0.739372
,76.897000,/filtered_pose,8.34945,0.2873,-0.157566,0.342608,-4.76931,0.0676384,0.0708368,-0.169308,1.9402,-0.0457473,-1.48036,-0.603332,-0.0269803,-0.0818804,-0.669851,0.737474
,76.907000,/filtered_pose,8.35033,0.270999,-0.153625,0.352451,-4.77199,0.0623427,0.0699891,-0.175391,1.94024,-0.0425805,-1.48621,-0.60404,-0.0261991,-0.0800743,-0.672193,0.735567
,76.917000,/filtered_pose,8.35113,0.255144,-0.149609,0.360488,-4.77451,0.0570413,0.0690599,-0.181274,1.94027,-0.0395709,-1.49206,-0.604774,-0.0254119,-0.078218,-0.674533,0.73365
,76.927000,/filtered_pose,8.35185,0.239739,-0.145539,0.36643,-4.77688,0.0517444,0.0680518,-0.186882,1.94029,-0.03672,-1.49791,-0.605538,-0.0246246,-0.07632,-0.676869,0.731722
,76.937000,/filtered_pose,8.35248,0.224789,-0.14143,0.370762,-4.77911,0.0464622,0.0669683,-0.192141,1.9403,-0.0340274,-1.50377,-0.606333,-0.0238413,-0.0743874,-0.679202,0.729783
,76.947000,/filtered_pose,8.35304,0.210297,-0.137291,0.374468,-4.7812,0.0412048,0.0658131,-0.197015,1.9403,-0.0314907,-1.50964,-0.607162,-0.0230625,-0.0724238,-0.68153,0.727832
,76.957000,/filtered_pose,8.35353,0.196265,-0.133118,0.378475,-4.78316,0.0359817,0.0645899,-0.201506,1.9403,-0.0291062,-1.51552,-0.608026,-0.0222857,-0.0704294,-0.683855,0.725869
,76.967000,/filtered_pose,8.35394,0.182697,-0.128905,0.383148,-4.78499,0.0308023,0.063302,-0.205638,1.94029,-0.02687,-1.5214,-0.608923,-0.0215074,-0.0684031,-0.686175,0.723894
,76.977000,/filtered_pose,8.35429,0.169594,-0.124651,0.388067,-4.78668,0.0256756,0.0619523,-0.209451,1.94027,-0.0247781,-1.52729,-0.60985,-0.0207254,-0.066345,-0.688491,0.721906
,76.987000,/filtered_pose,8.35457,0.156962,-0.120362,0.392232,-4.78826,0.0206105,0.0605436,-0.212972,1.94024,-0.0228261,-1.53319,-0.610802,-0.0199411,-0.0642589,-0.690802,0.719907
,76.997000,/filtered_pose,8.35478,0.1448,-0.116057,0.394625,-4.78971,0.0156155,0.059079,-0.216188,1.94021,-0.0210091,-1.5391,-0.611777,-0.0191595,-0.0621523,-0.693108,0.717894
,77.007000,/filtered_pose,8.35494,0.13311,-0.111759,0.394806,-4.79105,0.0106989,0.0575619,-0.219061,1.94018,-0.0193213,-1.54503,-0.612776,-0.0183871,-0.0600342,-0.695408,0.715867
,77.017000,/filtered_pose,8.35503,0.121889,-0.107484,0.393208,-4.79228,0.00586866,0.0559963,-0.221557,1.94013,-0.0177563,-1.55097,-0.613796,-0.0176285,-0.0579124,-0.697703,0.713825
,77.027000,/filtered_pose,8.35507,0.111135,-0.103242,0.390909,-4.79341,0.00113227,0.0543858,-0.223684,1.94009,-0.0163089,-1.55692,-0.614838,-0.016885,-0.0557907,-0.699992,0.711768
,77.037000,/filtered_pose,8.35505,0.100844,-0.0990013,0.391677,-4.79442,-0.00350309,0.0527396,-0.224906,1.94003,-0.0149961,-1.5629,-0.61595,-0.0161427,-0.0536612,-0.702274,0.709698
,77.047000,/filtered_pose,8.35497,0.0910161,-0.0947084,0.397804,-4.79534,-0.00803113,0.0510674,-0.225095,1.93998,-0.0138141,-1.56888,-0.617143,-0.0153789,-0.0515087,-0.704552,0.707614
,77.057000,/filtered_pose,8.35485,0.0816552,-0.0903024,0.410078,-4.79617,-0.0124464,0.0493783,-0.224297,1.93992,-0.0127609,-1.57488,-0.618415,-0.0145685,-0.0493148,-0.706824,0.705518
,77.067000,/filtered_pose,8.35468,0.0727718,-0.0857247,0.42821,-4.7969,-0.0167444,0.0476806,-0.222566,1.93986,-0.011835,-1.58088,-0.619757,-0.0136873,-0.0470625,-0.70909,0.703412
,77.077000,/filtered_pose,8.35447,0.0643813,-0.0809262,0.451262,-4.79755,-0.0209212,0.045982,-0.219915,1.93979,-0.0110359,-1.5869,-0.62116,-0.0127146,-0.0447378,-0.711352,0.701295
,77.087000,/filtered_pose,8.35421,0.0565041,-0.0758673,0.478288,-4.79812,-0.0249734,0.0442907,-0.216294,1.93972,-0.0103633,-1.59292,-0.622613,-0.0116325,-0.0423307,-0.713608,0.699168
,77.097000,/filtered_pose,8.35391,0.0491641,-0.0705125,0.508853,-4.79861,-0.0288983,0.0426148,-0.211689,1.93964,-0.00981591,-1.59895,-0.624105,-0.0104247,-0.0398324,-0.715858,0.697031
,77.107000,/filtered_pose,8.35358,0.0423888,-0.0648247,0.543122,-4.79903,-0.032694,0.0409606,-0.206243,1.93956,-0.00939116,-1.60499,-0.625629,-0.00907483,-0.0372336,-0.718101,0.694883
,77.117000,/filtered_pose,8.3532,0.0362096,-0.0587632,0.581449,-4.79938,-0.0363586,0.0393307,-0.20032,1.93948,-0.00908459,-1.61103,-0.627174,-0.0075663,-0.0345223,-0.720337,0.692723
,77.127000,/filtered_pose,8.35279,0.0306618,-0.0522882,0.623746,-4.79967,-0.0398906,0.0377227,-0.194388,1.93939,-0.00888945,-1.61708,-0.62873,-0.00588446,-0.0316852,-0.722565,0.690552
,77.137000,/filtered_pose,8.35235,0.0257843,-0.0453705,0.668964,-4.79991,-0.0432876,0.0361306,-0.188776,1.9393,-0.00879541,-1.62314,-0.63029,-0.00401951,-0.0287117,-0.724782,0.688368
,77.147000,/filtered_pose,8.35188,0.0216188,-0.0380015,0.715026,-4.8001,-0.0465467,0.0345493,-0.183421,1.9392,-0.00878601,-1.62921,-0.63185,-0.0019689,-0.0255984,-0.726989,0.686169
,77.157000,/filtered_pose,8.35137,0.0182073,-0.0301997,0.759229,-4.80026,-0.0496643,0.0329771,-0.177944,1.93911,-0.00882646,-1.63529,-0.633419,0.00026143,-0.0223527,-0.729183,0.683953
,77.167000,/filtered_pose,8.35084,0.0155895,-0.0220094,0.799011,-4.80038,-0.0526363,0.0314187,-0.171731,1.939,-0.00886978,-1.64138,-0.634999,0.00265821,-0.0189931,-0.731363,0.681718
,77.177000,/filtered_pose,8.35028,0.0138004,-0.0134858,0.833243,-4.80047,-0.0554591,0.0298814,-0.16457,1.9389,-0.00887591,-1.64749,-0.63659,0.00520466,-0.0155424,-0.733527,0.679462
,77.187000,/filtered_pose,8.34969,0.0128693,-0.00468026,0.862344,-4.80056,-0.0581296,0.0283682,-0.156889,1.9388,-0.0088128,-1.65361,-0.638188,0.0078839,-0.0120205,-0.735674,0.677183
,77.197000,/filtered_pose,8.34908,0.0128205,0.00436871,0.887573,-4.80063,-0.0606446,0.0268733,-0.149584,1.93869,-0.0086574,-1.65976,-0.639786,0.0106805,-0.00843973,-0.737804,0.674878
,77.207000,/filtered_pose,8.34844,0.0136741,0.0136326,0.909955,-4.8007,-0.0630004,0.0253827,-0.143505,1.93859,-0.00839278,-1.66594,-0.641379,0.01358,-0.00480547,-0.739914,0.672548
,77.217000,/filtered_pose,8.34778,0.015447,0.0230827,0.92946,-4.80079,-0.0651917,0.02388,-0.138896,1.93849,-0.00800137,-1.67214,-0.642967,0.0165667,-0.00112241,-0.742004,0.67019
,77.227000,/filtered_pose,8.34709,0.0181525,0.0326777,0.944856,-4.8009,-0.0672116,0.0223549,-0.135147,1.9384,-0.0074591,-1.67837,-0.644558,0.0196225,0.0025985,-0.744074,0.667804
,77.237000,/filtered_pose,8.34638,0.0217994,0.042358,0.954319,-4.80103,-0.0690526,0.0208093,-0.131081,1.93831,-0.00673389,-1.68463,-0.646162,0.0227265,0.00633596,-0.746124,0.665389
,77.247000,/filtered_pose,8.34565,0.0263899,0.0520511,0.956531,-4.8012,-0.0707071,0.0192558,-0.12566,1.93822,-0.00578995,-1.69092,-0.647779,0.0258559,0.0100605,-0.748153,0.662945
,77.257000,/filtered_pose,8.3449,0.0319191,0.0616855,0.951617,-4.80142,-0.072169,0.0177097,-0.118647,1.93814,-0.0045957,-1.69724,-0.649401,0.0289893,0.0137424,-0.750164,0.660473
,77.267000,/filtered_pose,8.34412,0.0383754,0.0712068,0.941239,-4.8017,-0.0734335,0.0161793,-0.110788,1.93807,-0.00313088,-1.70361,-0.651006,0.0321086,0.0173604,-0.752158,0.657971
,77.277000,/filtered_pose,8.34332,0.0457417,0.0805837,0.927747,-4.80205,-0.0744969,0.0146603,-0.103369,1.93801,-0.00138788,-1.71001,-0.652572,0.0352003,0.0209057,-0.754135,0.655443
,77.287000,/filtered_pose,8.3425,0.0539981,0.0898041,0.913044,-4.80247,-0.075355,0.0131384,-0.0974176,1.93796,0.000633569,-1.71644,-0.654085,0.0382549,0.02438,-0.756095,0.652888
,77.297000,/filtered_pose,8.34165,0.0631233,0.0988646,0.898011,-4.80298,-0.0760024,0.0115979,-0.0930883,1.93792,0.0029409,-1.72292,-0.655537,0.0412654,0.0277884,-0.75804,0.650308
,77.307000,/filtered_pose,8.34078,0.0730954,0.107757,0.882212,-4.80358,-0.0764326,0.0100312,-0.0895466,1.93789,0.00554406,-1.72942,-0.656927,0.044226,0.0311314,-0.75997,0.647704
,77.317000,/filtered_pose,8.33988,0.083892,0.116462,0.864436,-4.80429,-0.0766383,0.00844529,-0.0853887,1.93787,0.00845432,-1.73597,-0.65826,0.0471311,0.0344004,-0.761886,0.645077
,77.327000,/filtered_pose,8.33896,0.0954888,0.124949,0.843673,-4.8051,-0.0766131,0.00685833,-0.0794831,1.93786,0.0116813,-1.74255,-0.659535,0.0499744,0.0375792,-0.76379,0.642429
,77.337000,/filtered_pose,8.33802,0.107859,0.133188,0.819915,-4.80604,-0.0763521,0.00529087,-0.0716373,1.93786,0.0152288,-1.74916,-0.660737,0.0527507,0.040651,-0.765683,0.639761
,77.347000,/filtered_pose,8.33705,0.120975,0.141161,0.794284,-4.8071,-0.0758525,0.00375531,-0.0626904,1.93788,0.0190918,-1.7558,-0.661846,0.0554557,0.0436058,-0.767568,0.637073
,77.357000,/filtered_pose,8.33605,0.134804,0.148865,0.768419,-4.8083,-0.0751131,0.00225073,-0.0539969,1.93791,0.0232583,-1.76248,-0.662835,0.0580875,0.0464439,-0.769445,0.634369
,77.367000,/filtered_pose,8.33502,0.149317,0.156311,0.743623,-4.80964,-0.0741328,0.000765539,-0.0466279,1.93795,0.0277132,-1.76918,-0.663686,0.0606456,0.0491741,-0.771313,0.631648
,77.377000,/filtered_pose,8.33397,0.164483,0.163514,0.720298,-4.81114,-0.0729103,-0.000713641,-0.0407615,1.938,0.0324427,-1.77591,-0.664393,0.0631307,0.051807,-0.773174,0.628914
,77.387000,/filtered_pose,8.33288,0.180275,0.170483,0.697887,-4.81279,-0.0714427,-0.00219229,-0.0356023,1.93806,0.0374357,-1.78267,-0.664961,0.0655436,0.0543484,-0.775026,0.626166
,77.397000,/filtered_pose,8.33177,0.196667,0.177216,0.675259,-4.8146,-0.0697266,-0.00366306,-0.029872,1.93814,0.0426823,-1.78944,-0.665399,0.0678853,0.0567957,-0.776872,0.623407
,77.407000,/filtered_pose,8.33062,0.213633,0.1837,0.651359,-4.81658,-0.0677589,-0.00510847,-0.0225654,1.93823,0.0481714,-1.79624,-0.665715,0.0701552,0.059139,-0.778711,0.620637
,77.417000,/filtered_pose,8.32944,0.231145,0.189919,0.625783,-4.81874,-0.0655378,-0.00650934,-0.0135358,1.93832,0.0538891,-1.80305,-0.665909,0.0723521,0.0613666,-0.780545,0.617858
,77.427000,/filtered_pose,8.32822,0.249179,0.195861,0.598977,-4.82108,-0.0630636,-0.00785339,-0.00349125,1.93843,0.0598181,-1.80988,-0.665974,0.0744738,0.0634709,-0.782377,0.61507
,77.437000,/filtered_pose,8.32697,0.267704,0.201523,0.57182,-4.82361,-0.0603386,-0.00913973,0.00641786,1.93855,0.0659374,-1.81672,-0.665902,0.0765184,0.0654517,-0.784207,0.612275
,77.447000,/filtered_pose,8.32569,0.286694,0.206908,0.545068,-4.82633,-0.057366,-0.0103766,0.0152779,1.93867,0.0722253,-1.82357,-0.665687,0.0784838,0.0673145,-0.786034,0.609475
,77.457000,/filtered_pose,8.32436,0.306119,0.212025,0.518987,-4.82924,-0.0541488,-0.0115738,0.0229157,1.9388,0.0786609,-1.83043,-0.665332,0.0803687,0.0690665,-0.787858,0.606671
,77.467000,/filtered_pose,8.323,0.325953,0.216876,0.493291,-4.83236,-0.050689,-0.0127353,0.0299468,1.93894,0.0852238,-1.8373,-0.664848,0.0821725,0.0707114,-0.78968,0.603865
,77.477000,/filtered_pose,8.32159,0.346171,0.221461,0.467352,-4.83569,-0.0469876,-0.013855,0.0373621,1.93908,0.0918929,-1.84417,-0.664247,0.083895,0.0722473,-0.791501,0.601056
,77.487000,/filtered_pose,8.32014,0.366748,0.225771,0.440565,-4.83922,-0.0430456,-0.0149191,0.0459233,1.93923,0.098645,-1.85104,-0.66354,0.0855362,0.0736673,-0.79332,0.598247
,77.497000,/filtered_pose,8.31865,0.387659,0.229795,0.412715,-4.84297,-0.0388651,-0.0159128,0.0557022,1.93938,0.105455,-1.8579,-0.662724,0.0870951,0.0749637,-0.79514,0.595438
,77.507000,/filtered_pose,8.31711,0.408879,0.233527,0.384041,-4.84693,-0.0344501,-0.0168275,0.0661065,1.93953,0.112299,-1.86477,-0.661794,0.0885701,0.0761319,-0.796962,0.59263
,77.517000,/filtered_pose,8.31552,0.430381,0.236962,0.355005,-4.85111,-0.0298066,-0.0176629,0.0762793,1.93968,0.119147,-1.87162,-0.660745,0.0899586,0.0771719,-0.798786,0.589824
,77.527000,/filtered_pose,8.31388,0.452139,0.240103,0.326023,-4.85551,-0.0249417,-0.0184249,0.0855865,1.93983,0.125975,-1.87847,-0.659576,0.091258,0.0780877,-0.800613,0.587021
,77.537000,/filtered_pose,8.31219,0.474127,0.242952,0.297299,-4.86014,-0.0198625,-0.0191206,0.0939342,1.93998,0.132755,-1.88531,-0.658296,0.0924661,0.0788842,-0.80244,0.584223
,77.547000,/filtered_pose,8.31045,0.496318,0.245512,0.268799,-4.86499,-0.0145753,-0.0197526,0.101783,1.94013,0.139464,-1.89213,-0.656914,0.0935822,0.0795642,-0.80427,0.581431
,77.557000,/filtered_pose,8.30866,0.518687,0.247784,0.240364,-4.87007,-0.00908519,-0.0203165,0.109805,1.94028,0.146077,-1.89894,-0.655438,0.0946067,0.0801276,-0.806102,0.578644
,77.567000,/filtered_pose,8.30681,0.54121,0.249768,0.211868,-4.87538,-0.00339747,-0.0208037,0.118461,1.94042,0.152571,-1.90573,-0.653878,0.0955408,0.0805719,-0.807936,0.575864
,77.577000,/filtered_pose,8.3049,0.563861,0.251463,0.183304,-4.88092,0.00248196,-0.021205,0.127795,1.94056,0.158919,-1.9125,-0.65224,0.0963859,0.0808946,-0.809773,0.573091
,77.587000,/filtered_pose,8.30294,0.586615,0.252872,0.154771,-4.88669,0.00854571,-0.0215143,0.137493,1.94068,0.165097,-1.91925,-0.650531,0.0971429,0.0810944,-0.811613,0.570325
,77.597000,/filtered_pose,8.30091,0.609448,0.253995,0.126378,-4.89269,0.014785,-0.02173,0.147123,1.9408,0.171082,-1.92598,-0.648756,0.0978116,0.0811724,-0.813457,0.567567
,77.607000,/filtered_pose,8.29882,0.632335,0.254835,0.0981875,-4.89891,0.02119,-0.0218536,0.156389,1.94092,0.176852,-1.93268,-0.646922,0.0983917,0.0811309,-0.815304,0.564816
,77.617000,/filtered_pose,8.29667,0.65525,0.255397,0.0702328,-4.90537,0.0277508,-0.0218869,0.165256,1.94102,0.182384,-1.93936,-0.64504,0.0988825,0.0809724,-0.817153,0.562073
,77.627000,/filtered_pose,8.29445,0.67817,0.255682,0.0425841,-4.91205,0.0344577,-0.0218301,0.173901,1.94111,0.187658,-1.94602,-0.643121,0.0992843,0.0806991,-0.819005,0.559339
,77.637000,/filtered_pose,8.29216,0.70107,0.255696,0.0153935,-4.91897,0.0413012,-0.0216812,0.182551,1.94119,0.192654,-1.95265,-0.641178,0.0995986,0.0803124,-0.82086,0.556614
,77.647000,/filtered_pose,8.28981,0.723925,0.255447,-0.011123,-4.92611,0.0482717,-0.021437,0.191334,1.94126,0.197358,-1.95925,-0.639223,0.0998282,0.0798141,-0.822717,0.553896
,77.657000,/filtered_pose,8.28738,0.746711,0.254944,-0.036771,-4.93347,0.0553592,-0.0210947,0.200246,1.94132,0.201754,-1.96583,-0.637268,0.0999766,0.0792062,-0.824575,0.551187
,77.667000,/filtered_pose,8.28488,0.769403,0.254197,-0.0614848,-4.94106,0.0625531,-0.0206521,0.209211,1.94137,0.205831,-1.97238,-0.635323,0.100048,0.0784913,-0.826435,0.548484
,77.677000,/filtered_pose,8.28231,0.791977,0.253214,-0.0853777,-4.94887,0.0698424,-0.020108,0.218157,1.9414,0.209579,-1.9789,-0.633399,0.100044,0.0776721,-0.828296,0.545788
,77.687000,/filtered_pose,8.27967,0.814413,0.252003,-0.108676,-4.9569,0.0772157,-0.0194618,0.227041,1.94141,0.212985,-1.9854,-0.631508,0.0999675,0.0767507,-0.830157,0.543098
,77.697000,/filtered_pose,8.27695,0.836689,0.250564,-0.131827,-4.96515,0.0846609,-0.0187138,0.235761,1.94142,0.216063,-1.99187,-0.629636,0.0998183,0.0757284,-0.832018,0.540414
,77.707000,/filtered_pose,8.27415,0.858783,0.248905,-0.154491,-4.97361,0.0921661,-0.0178646,0.244299,1.94141,0.218767,-1.99832,-0.627823,0.0995974,0.0746075,-0.833879,0.537736
,77.717000,/filtered_pose,8.27127,0.880674,0.247032,-0.17647,-4.98228,0.0997188,-0.0169166,0.252513,1.94138,0.221094,-2.00475,-0.626074,0.0993064,0.0733916,-0.835739,0.535062
,77.727000,/filtered_pose,8.26831,0.902341,0.244955,-0.197403,-4.99115,0.107307,-0.0158732,0.260273,1.94134,0.223045,-2.01115,-0.624393,0.0989481,0.0720854,-0.837598,0.532393
,77.737000,/filtered_pose,8.26527,0.923761,0.242691,-0.216954,-5.00023,0.114917,-0.0147385,0.267561,1.94128,0.224623,-2.01753,-0.622787,0.0985267,0.070695,-0.839455,0.529727
,77.747000,/filtered_pose,8.26215,0.944913,0.240253,-0.234987,-5.00951,0.122538,-0.0135147,0.274549,1.94121,0.225837,-2.0239,-0.621268,0.0980473,0.0692259,-0.841307,0.527064
,77.757000,/filtered_pose,8.25895,0.965777,0.237657,-0.251685,-5.01899,0.130158,-0.0122019,0.281482,1.94112,0.226693,-2.03024,-0.619842,0.0975152,0.067682,-0.843156,0.524402
,77.767000,/filtered_pose,8.25566,0.986338,0.234912,-0.267443,-5.02866,0.137767,-0.0107984,0.288533,1.94102,0.227196,-2.03657,-0.618517,0.0969343,0.0660655,-0.845,0.521741
,77.777000,/filtered_pose,8.25228,1.00658,0.232023,-0.282654,-5.03852,0.145355,-0.00930275,0.295673,1.94091,0.227345,-2.04289,-0.617295,0.0963068,0.0643777,-0.84684,0.519079
,77.787000,/filtered_pose,8.24881,1.02648,0.228996,-0.297496,-5.04856,0.152908,-0.00771637,0.302644,1.94078,0.227141,-2.04919,-0.616177,0.0956336,0.0626204,-0.848673,0.516417
