,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,31.097000,bebop2/ground_truth/odometry,0.0028548,0,0.0390399,0,-7.37909e-05,0,-6.58809e-08,0,0.0387146,0,0.000491402,0,-4.8287e-06,0.0195187,0.000245655,0.999809
,31.107000,bebop2/ground_truth/odometry,0.000222056,0,-0.0390327,0,-7.65255e-05,0,-1.93445e-07,0,0.0387158,0,0.000496363,0,4.74658e-06,-0.0195151,0.000248132,0.99981
,31.117000,bebop2/ground_truth/odometry,0.00289519,0,0.0390399,0,-7.48307e-05,0,-6.70726e-08,0,0.0387146,0,0.000494635,0,-4.86085e-06,0.0195187,0.000247271,0.999809
,31.127000,bebop2/ground_truth/odometry,0.000262711,0,-0.0390327,0,-7.75734e-05,0,-1.9226e-07,0,0.0387158,0,0.000499566,0,4.77843e-06,-0.0195151,0.000249734,0.99981
,31.137000,bebop2/ground_truth/odometry,0.00293611,0,0.0390399,0,-7.58706e-05,0,-6.8242e-08,0,0.0387146,0,0.000497809,0,-4.8924e-06,0.0195187,0.000248858,0.999809
,31.147000,bebop2/ground_truth/odometry,0.00030389,0,-0.0390327,0,-7.86213e-05,0,-1.91098e-07,0,0.0387158,0,0.000502709,0,4.80968e-06,-0.0195151,0.000251305,0.99981
,31.157000,bebop2/ground_truth/odometry,0.00297755,0,0.0390399,0,-7.69105e-05,0,-6.93896e-08,0,0.0387146,0,0.000500923,0,-4.92337e-06,0.0195187,0.000250414,0.999809
,31.167000,bebop2/ground_truth/odometry,0.000345594,0,-0.0390327,0,-7.96691e-05,0,-1.89957e-07,0,0.0387158,0,0.000505794,0,4.84035e-06,-0.0195151,0.000252847,0.99981
,31.177000,bebop2/ground_truth/odometry,0.00301951,0,0.0390399,0,-7.79505e-05,0,-7.05158e-08,0,0.0387146,0,0.000503979,0,-4.95376e-06,0.0195187,0.000251942,0.999809
,31.187000,bebop2/ground_truth/odometry,0.000387821,0,-0.0390327,0,-8.07168e-05,0,-1.88837e-07,0,0.0387158,0,0.000508822,0,4.87046e-06,-0.0195151,0.000254361,0.99981
,31.197000,bebop2/ground_truth/odometry,0.003062,0,0.0390399,0,-7.89905e-05,0,-7.1621e-08,0,0.0387146,0,0.000506978,0,-4.98358e-06,0.0195187,0.000253441,0.999809
,31.207000,bebop2/ground_truth/odometry,0.000430572,0,-0.0390327,0,-8.17645e-05,0,-1.87738e-07,0,0.0387158,0,0.000511793,0,4.9e-06,-0.0195151,0.000255846,0.99981
,31.217000,bebop2/ground_truth/odometry,0.00310501,0,0.0390399,0,-8.00306e-05,0,-7.27056e-08,0,0.0387146,0,0.000509922,0,-5.01285e-06,0.0195187,0.000254913,0.999809
,31.227000,bebop2/ground_truth/odometry,0.000473848,0,-0.0390327,0,-8.2812e-05,0,-1.8666e-07,0,0.0387158,0,0.000514709,0,4.92899e-06,-0.0195151,0.000257304,0.99981
,31.237000,bebop2/ground_truth/odometry,0.00314855,0,0.0390399,0,-8.10708e-05,0,-7.37699e-08,0,0.0387146,0,0.00051281,0,-5.04157e-06,0.0195187,0.000256357,0.999809
,31.247000,bebop2/ground_truth/odometry,0.000517648,0,-0.0390327,0,-8.38594e-05,0,-1.85601e-07,0,0.0387158,0,0.00051757,0,4.95744e-06,-0.0195151,0.000258734,0.99981
,31.257000,bebop2/ground_truth/odometry,0.00319261,0,0.0390399,0,-8.21109e-05,0,-7.48144e-08,0,0.0387146,0,0.000515645,0,-5.06976e-06,0.0195187,0.000257774,0.999809
,31.267000,bebop2/ground_truth/odometry,0.000561972,0,-0.0390327,0,-8.49068e-05,0,-1.84563e-07,0,0.0387158,0,0.000520379,0,4.98536e-06,-0.0195151,0.000260138,0.99981
,31.277000,bebop2/ground_truth/odometry,0.0032372,0,0.0390399,0,-8.31512e-05,0,-7.58394e-08,0,0.0387146,0,0.000518427,0,-5.09742e-06,0.0195187,0.000259165,0.999809
,31.287000,bebop2/ground_truth/odometry,0.000606819,0,-0.0390327,0,-8.59541e-05,0,-1.83544e-07,0,0.0387158,0,0.000523134,0,5.01276e-06,-0.0195151,0.000261516,0.99981
,31.297000,bebop2/ground_truth/odometry,0.00328231,0,0.0390399,0,-8.41915e-05,0,-7.68453e-08,0,0.0387146,0,0.000521157,0,-5.12457e-06,0.0195187,0.00026053,0.999809
,31.307000,bebop2/ground_truth/odometry,0.000652192,0,-0.0390327,0,-8.70013e-05,0,-1.82544e-07,0,0.0387158,0,0.000525839,0,5.03965e-06,-0.0195151,0.000262868,0.99981
,31.317000,bebop2/ground_truth/odometry,0.00332794,0,0.0390399,0,-8.52318e-05,0,-7.78324e-08,0,0.0387146,0,0.000523836,0,-5.15121e-06,0.0195187,0.000261869,0.999809
,31.327000,bebop2/ground_truth/odometry,0.000698088,0,-0.0390327,0,-8.80484e-05,0,-1.81562e-07,0,0.0387158,0,0.000528493,0,5.06604e-06,-0.0195151,0.000264194,0.99981
,31.337000,bebop2/ground_truth/odometry,0.0033741,0,0.0390399,0,-8.62722e-05,0,-7.88012e-08,0,0.0387146,0,0.000526466,0,-5.17736e-06,0.0195187,0.000263183,0.999809
,31.347000,bebop2/ground_truth/odometry,0.000744508,0,-0.0390327,0,-8.90955e-05,0,-1.80599e-07,0,0.0387158,0,0.000531098,0,5.09193e-06,-0.0195151,0.000265497,0.99981
,31.357000,bebop2/ground_truth/odometry,0.00342078,0,0.0390399,0,-8.73127e-05,0,-7.97518e-08,0,0.0387146,0,0.000529046,0,-5.20302e-06,0.0195187,0.000264473,0.999809
,31.367000,bebop2/ground_truth/odometry,0.000791452,0,-0.0390327,0,-9.01424e-05,0,-1.79654e-07,0,0.0387158,0,0.000533654,0,5.11735e-06,-0.0195151,0.000266775,0.99981
,31.377000,bebop2/ground_truth/odometry,0.00346799,0,0.0390399,0,-8.83531e-05,0,-8.06847e-08,0,0.0387146,0,0.000531579,0,-5.2282e-06,0.0195187,0.000265739,0.999809
,31.387000,bebop2/ground_truth/odometry,0.000838921,0,-0.0390327,0,-9.11893e-05,0,-1.78726e-07,0,0.0387158,0,0.000536163,0,5.14229e-06,-0.0195151,0.000268029,0.99981
,31.397000,bebop2/ground_truth/odometry,0.00351572,0,0.0390399,0,-8.93937e-05,0,-8.16002e-08,0,0.0387146,0,0.000534064,0,-5.25291e-06,0.0195187,0.000266982,0.999809
,31.407000,bebop2/ground_truth/odometry,0.000886914,0,-0.0390327,0,-9.22362e-05,0,-1.77816e-07,0,0.0387158,0,0.000538625,0,5.16677e-06,-0.0195151,0.000269259,0.99981
,31.417000,bebop2/ground_truth/odometry,0.00356398,0,0.0390399,0,-9.04343e-05,0,-8.24987e-08,0,0.0387146,0,0.000536503,0,-5.27716e-06,0.0195187,0.000268201,0.999809
,31.427000,bebop2/ground_truth/odometry,0.00093543,0,-0.0390327,0,-9.32829e-05,0,-1.76923e-07,0,0.0387158,0,0.000541041,0,5.19079e-06,-0.0195151,0.000270467,0.99981
,31.437000,bebop2/ground_truth/odometry,0.00361276,0,0.0390399,0,-9.14749e-05,0,-8.33803e-08,0,0.0387146,0,0.000538896,0,-5.30096e-06,0.0195187,0.000269398,0.999809
,31.447000,bebop2/ground_truth/odometry,0.000984471,0,-0.0390327,0,-9.43296e-05,0,-1.76046e-07,0,0.0387158,0,0.000543412,0,5.21436e-06,-0.0195151,0.000271653,0.99981
,31.457000,bebop2/ground_truth/odometry,0.00366206,0,0.0390399,0,-9.25155e-05,0,-8.42456e-08,0,0.0387146,0,0.000541245,0,-5.32432e-06,0.0195187,0.000270572,0.999809
,31.467000,bebop2/ground_truth/odometry,0.00103404,0,-0.0390327,0,-9.53762e-05,0,-1.75186e-07,0,0.0387158,0,0.000545739,0,5.2375e-06,-0.0195151,0.000272816,0.99981
,31.477000,bebop2/ground_truth/odometry,0.00371189,0,0.0390399,0,-9.35563e-05,0,-8.50946e-08,0,0.0387146,0,0.000543551,0,-5.34724e-06,0.0195187,0.000271724,0.999809
,31.487000,bebop2/ground_truth/odometry,0.00108413,0,-0.0390327,0,-9.64228e-05,0,-1.74342e-07,0,0.0387158,0,0.000548023,0,5.26021e-06,-0.0195151,0.000273958,0.99981
,31.497000,bebop2/ground_truth/odometry,0.00376224,0,0.0390399,0,-9.4597e-05,0,-8.59279e-08,0,0.0387146,0,0.000545813,0,-5.36974e-06,0.0195187,0.000272855,0.999809
,31.507000,bebop2/ground_truth/odometry,0.00113474,0,-0.0390327,0,-9.74692e-05,0,-1.73513e-07,0,0.0387158,0,0.000550264,0,5.28249e-06,-0.0195151,0.000275078,0.99981
,31.517000,bebop2/ground_truth/odometry,0.00381311,0,0.0390399,0,-9.56378e-05,0,-8.67456e-08,0,0.0387146,0,0.000548033,0,-5.39181e-06,0.0195187,0.000273965,0.999809
,31.527000,bebop2/ground_truth/odometry,0.00118588,0,-0.0390327,0,-9.85156e-05,0,-1.727e-07,0,0.0387158,0,0.000552463,0,5.30436e-06,-0.0195151,0.000276177,0.99981
,31.537000,bebop2/ground_truth/odometry,0.00386451,0,0.0390399,0,-9.66786e-05,0,-8.75481e-08,0,0.0387146,0,0.000550212,0,-5.41348e-06,0.0195187,0.000275055,0.999809
,31.547000,bebop2/ground_truth/odometry,0.00123754,0,-0.0390327,0,-9.9562e-05,0,-1.71903e-07,0,0.0387158,0,0.000554622,0,5.32582e-06,-0.0195151,0.000277256,0.99981
,31.557000,bebop2/ground_truth/odometry,0.00391643,0,0.0390399,0,-9.77195e-05,0,-8.83355e-08,0,0.0387146,0,0.000552351,0,-5.43474e-06,0.0195187,0.000276123,0.999809
,31.567000,bebop2/ground_truth/odometry,0.00128972,0,-0.0390327,0,-0.000100608,0,-1.7112e-07,0,0.0387158,0,0.00055674,0,5.34688e-06,-0.0195151,0.000278315,0.99981
,31.577000,bebop2/ground_truth/odometry,0.00396888,0,0.0390399,0,-9.87604e-05,0,-8.91083e-08,0,0.0387146,0,0.000554449,0,-5.45561e-06,0.0195187,0.000277173,0.999809
,31.587000,bebop2/ground_truth/odometry,0.00134243,0,-0.0390327,0,-0.000101654,0,-1.70351e-07,0,0.0387158,0,0.000558819,0,5.36755e-06,-0.0195151,0.000279355,0.99981
,31.597000,bebop2/ground_truth/odometry,0.00402185,0,0.0390399,0,-9.98014e-05,0,-8.98667e-08,0,0.0387146,0,0.000556509,0,-5.47609e-06,0.0195187,0.000278202,0.999809
,31.607000,bebop2/ground_truth/odometry,0.00139567,0,-0.0390327,0,-0.000102701,0,-1.69597e-07,0,0.0387158,0,0.000560859,0,5.38783e-06,-0.0195151,0.000280375,0.99981
,31.617000,bebop2/ground_truth/odometry,0.00407535,0,0.0390399,0,-0.000100842,0,-9.0611e-08,0,0.0387146,0,0.00055853,0,-5.49618e-06,0.0195187,0.000279213,0.999809
,31.627000,bebop2/ground_truth/odometry,0.00144942,0,-0.0390327,0,-0.000103747,0,-1.68857e-07,0,0.0387158,0,0.000562861,0,5.40774e-06,-0.0195151,0.000281376,0.99981
,31.637000,bebop2/ground_truth/odometry,0.00412937,0,0.0390399,0,-0.000101883,0,-9.13413e-08,0,0.0387146,0,0.000560513,0,-5.51591e-06,0.0195187,0.000280204,0.999809
,31.647000,bebop2/ground_truth/odometry,0.00150371,0,-0.0390327,0,-0.000104793,0,-1.68131e-07,0,0.0387158,0,0.000564826,0,5.42727e-06,-0.0195151,0.000282358,0.99981
,31.657000,bebop2/ground_truth/odometry,0.00418391,0,0.0390399,0,-0.000102924,0,-9.20581e-08,0,0.0387146,0,0.00056246,0,-5.53526e-06,0.0195187,0.000281177,0.999809
,31.667000,bebop2/ground_truth/odometry,0.00155851,0,-0.0390327,0,-0.000105839,0,-1.67419e-07,0,0.0387158,0,0.000566755,0,5.44645e-06,-0.0195151,0.000283322,0.99981
,31.677000,bebop2/ground_truth/odometry,0.00423898,0,0.0390399,0,-0.000103966,0,-9.27614e-08,0,0.0387146,0,0.00056437,0,-5.55426e-06,0.0195187,0.000282132,0.999809
,31.687000,bebop2/ground_truth/odometry,0.00161384,0,-0.0390327,0,-0.000106885,0,-1.66719e-07,0,0.0387158,0,0.000568647,0,5.46526e-06,-0.0195151,0.000284268,0.99981
,31.697000,bebop2/ground_truth/odometry,0.00429457,0,0.0390399,0,-0.000105007,0,-9.34517e-08,0,0.0387146,0,0.000566245,0,-5.5729e-06,0.0195187,0.00028307,0.999809
,31.707000,bebop2/ground_truth/odometry,0.0016697,0,-0.0390327,0,-0.000107931,0,-1.66033e-07,0,0.0387158,0,0.000570505,0,5.48373e-06,-0.0195151,0.000285196,0.99981
,31.717000,bebop2/ground_truth/odometry,0.00435069,0,0.0390399,0,-0.000106048,0,-9.4129e-08,0,0.0387146,0,0.000568085,0,-5.5912e-06,0.0195187,0.000283989,0.999809
,31.727000,bebop2/ground_truth/odometry,0.00172608,0,-0.0390327,0,-0.000108976,0,-1.6536e-07,0,0.0387158,0,0.000572327,0,5.50185e-06,-0.0195151,0.000286108,0.99981
,31.737000,bebop2/ground_truth/odometry,0.00440733,0,0.0390399,0,-0.000107089,0,-9.47938e-08,0,0.0387146,0,0.000569891,0,-5.60915e-06,0.0195187,0.000284892,0.999809
,31.747000,bebop2/ground_truth/odometry,0.00178298,0,-0.0390327,0,-0.000110022,0,-1.64699e-07,0,0.0387158,0,0.000574116,0,5.51963e-06,-0.0195151,0.000287002,0.99981
,31.757000,bebop2/ground_truth/odometry,0.0044645,0,0.0390399,0,-0.00010813,0,-9.54461e-08,0,0.0387146,0,0.000571663,0,-5.62677e-06,0.0195187,0.000285778,0.999809
,31.767000,bebop2/ground_truth/odometry,0.0018404,0,-0.0390327,0,-0.000111068,0,-1.6405e-07,0,0.0387158,0,0.000575872,0,5.53709e-06,-0.0195151,0.000287879,0.99981
,31.777000,bebop2/ground_truth/odometry,0.00452218,0,0.0390399,0,-0.000109171,0,-9.60863e-08,0,0.0387146,0,0.000573402,0,-5.64407e-06,0.0195187,0.000286647,0.999809
,31.787000,bebop2/ground_truth/odometry,0.00189836,0,-0.0390327,0,-0.000112114,0,-1.63414e-07,0,0.0387158,0,0.000577595,0,5.55422e-06,-0.0195151,0.000288741,0.99981
,31.797000,bebop2/ground_truth/odometry,0.0045804,0,0.0390399,0,-0.000110213,0,-9.67145e-08,0,0.0387146,0,0.000575109,0,-5.66104e-06,0.0195187,0.000287501,0.999809
,31.807000,bebop2/ground_truth/odometry,0.00195683,0,-0.0390327,0,-0.000113159,0,-1.62789e-07,0,0.0387158,0,0.000579285,0,5.57103e-06,-0.0195151,0.000289586,0.99981
,31.817000,bebop2/ground_truth/odometry,0.00463913,0,0.0390399,0,-0.000111254,0,-9.7331e-08,0,0.0387146,0,0.000576784,0,-5.67769e-06,0.0195187,0.000288338,0.999809
,31.827000,bebop2/ground_truth/odometry,0.00201583,0,-0.0390327,0,-0.000114205,0,-1.62176e-07,0,0.0387158,0,0.000580945,0,5.58753e-06,-0.0195151,0.000290415,0.99981
,31.837000,bebop2/ground_truth/odometry,0.0046984,0,0.0390399,0,-0.000112295,0,-9.7936e-08,0,0.0387146,0,0.000578428,0,-5.69404e-06,0.0195187,0.00028916,0.999809
,31.847000,bebop2/ground_truth/odometry,0.00207535,0,-0.0390327,0,-0.00011525,0,-1.61575e-07,0,0.0387158,0,0.000582573,0,5.60372e-06,-0.0195151,0.00029123,0.99981
,31.857000,bebop2/ground_truth/odometry,0.00475818,0,0.0390399,0,-0.000113337,0,-9.85297e-08,0,0.0387146,0,0.000580041,0,-5.71008e-06,0.0195187,0.000289966,0.999809
,31.867000,bebop2/ground_truth/odometry,0.0021354,0,-0.0390327,0,-0.000116296,0,-1.60984e-07,0,0.0387158,0,0.000584171,0,5.61961e-06,-0.0195151,0.000292029,0.99981
,31.877000,bebop2/ground_truth/odometry,0.00481849,0,0.0390399,0,-0.000114378,0,-9.91124e-08,0,0.0387146,0,0.000581624,0,-5.72582e-06,0.0195187,0.000290758,0.999809
,31.887000,bebop2/ground_truth/odometry,0.00219597,0,-0.0390327,0,-0.000117341,0,-1.60405e-07,0,0.0387158,0,0.00058574,0,5.6352e-06,-0.0195151,0.000292813,0.99981
,31.897000,bebop2/ground_truth/odometry,0.00487932,0,0.0390399,0,-0.00011542,0,-9.96842e-08,0,0.0387146,0,0.000583178,0,-5.74127e-06,0.0195187,0.000291535,0.999809
,31.907000,bebop2/ground_truth/odometry,0.00225707,0,-0.0390327,0,-0.000118387,0,-1.59837e-07,0,0.0387158,0,0.000587279,0,5.6505e-06,-0.0195151,0.000293582,0.99981
,31.917000,bebop2/ground_truth/odometry,0.00494068,0,0.0390399,0,-0.000116461,0,-1.00245e-07,0,0.0387146,0,0.000584703,0,-5.75644e-06,0.0195187,0.000292297,0.999809
,31.927000,bebop2/ground_truth/odometry,0.00231869,0,-0.0390327,0,-0.000119432,0,-1.59279e-07,0,0.0387158,0,0.00058879,0,5.66552e-06,-0.0195151,0.000294337,0.99981
,31.937000,bebop2/ground_truth/odometry,0.00500256,0,0.0390399,0,-0.000117503,0,-1.00796e-07,0,0.0387146,0,0.0005862,0,-5.77132e-06,0.0195187,0.000293045,0.999809
,31.947000,bebop2/ground_truth/odometry,0.00238083,0,-0.0390327,0,-0.000120477,0,-1.58731e-07,0,0.0387158,0,0.000590273,0,5.68026e-06,-0.0195151,0.000295079,0.99981
,31.957000,bebop2/ground_truth/odometry,0.00506497,0,0.0390399,0,-0.000118544,0,-1.01336e-07,0,0.0387146,0,0.000587669,0,-5.78592e-06,0.0195187,0.000293779,0.999809
,31.967000,bebop2/ground_truth/odometry,0.0024435,0,-0.0390327,0,-0.000121522,0,-1.58194e-07,0,0.0387158,0,0.000591728,0,5.69473e-06,-0.0195151,0.000295806,0.99981
,31.977000,bebop2/ground_truth/odometry,0.0051279,0,0.0390399,0,-0.000119586,0,-1.01867e-07,0,0.0387146,0,0.00058911,0,-5.80026e-06,0.0195187,0.0002945,0.999809
,31.987000,bebop2/ground_truth/odometry,0.00250669,0,-0.0390327,0,-0.000122568,0,-1.57667e-07,0,0.0387158,0,0.000593156,0,5.70893e-06,-0.0195151,0.00029652,0.99981
,31.997000,bebop2/ground_truth/odometry,0.00519135,0,0.0390399,0,-0.000120627,0,-1.02387e-07,0,0.0387146,0,0.000590525,0,-5.81432e-06,0.0195187,0.000295207,0.999809
,32.007000,bebop2/ground_truth/odometry,0.00257041,0,-0.0390327,0,-0.000123613,0,-1.5715e-07,0,0.0387158,0,0.000594557,0,5.72286e-06,-0.0195151,0.00029722,0.99981
,32.017000,bebop2/ground_truth/odometry,0.00525533,0,0.0390399,0,-0.000121669,0,-1.02898e-07,0,0.0387146,0,0.000591913,0,-5.82813e-06,0.0195187,0.000295901,0.999809
,32.027000,bebop2/ground_truth/odometry,0.00263465,0,-0.0390327,0,-0.000124658,0,-1.56642e-07,0,0.0387158,0,0.000595932,0,5.73653e-06,-0.0195151,0.000297908,0.99981
,32.037000,bebop2/ground_truth/odometry,0.00531983,0,0.0390399,0,-0.000122711,0,-1.03399e-07,0,0.0387146,0,0.000593276,0,-5.84167e-06,0.0195187,0.000296582,0.999809
,32.047000,bebop2/ground_truth/odometry,0.00269941,0,-0.0390327,0,-0.000125703,0,-1.56144e-07,0,0.0387158,0,0.000597282,0,5.74995e-06,-0.0195151,0.000298583,0.99981
,32.057000,bebop2/ground_truth/odometry,0.00538486,0,0.0390399,0,-0.000123752,0,-1.03891e-07,0,0.0387146,0,0.000594613,0,-5.85497e-06,0.0195187,0.000297251,0.999809
,32.067000,bebop2/ground_truth/odometry,0.0027647,0,-0.0390327,0,-0.000126748,0,-1.55655e-07,0,0.0387158,0,0.000598607,0,5.76312e-06,-0.0195151,0.000299245,0.99981
,32.077000,bebop2/ground_truth/odometry,0.00545041,0,0.0390399,0,-0.000124794,0,-1.04373e-07,0,0.0387146,0,0.000595925,0,-5.86802e-06,0.0195187,0.000297907,0.999809
,32.087000,bebop2/ground_truth/odometry,0.00283051,0,-0.0390327,0,-0.000127793,0,-1.55175e-07,0,0.0387158,0,0.000599907,0,5.77605e-06,-0.0195151,0.000299895,0.99981
,32.097000,bebop2/ground_truth/odometry,0.00551649,0,0.0390399,0,-0.000125836,0,-1.04847e-07,0,0.0387146,0,0.000597213,0,-5.88083e-06,0.0195187,0.000298551,0.999809
,32.107000,bebop2/ground_truth/odometry,0.00289685,0,-0.0390327,0,-0.000128838,0,-1.54704e-07,0,0.0387158,0,0.000601183,0,5.78873e-06,-0.0195151,0.000300533,0.99981
,32.117000,bebop2/ground_truth/odometry,0.00558308,0,0.0390399,0,-0.000126877,0,-1.05312e-07,0,0.0387146,0,0.000598477,0,-5.89339e-06,0.0195187,0.000299183,0.999809
,32.127000,bebop2/ground_truth/odometry,0.00296371,0,-0.0390327,0,-0.000129883,0,-1.54242e-07,0,0.0387158,0,0.000602435,0,5.80118e-06,-0.0195151,0.000301159,0.99981
,32.137000,bebop2/ground_truth/odometry,0.00565021,0,0.0390399,0,-0.000127919,0,-1.05768e-07,0,0.0387146,0,0.000599718,0,-5.90573e-06,0.0195187,0.000299803,0.999809
,32.147000,bebop2/ground_truth/odometry,0.00303109,0,-0.0390327,0,-0.000130928,0,-1.53788e-07,0,0.0387158,0,0.000603664,0,5.8134e-06,-0.0195151,0.000301773,0.99981
,32.157000,bebop2/ground_truth/odometry,0.00571785,0,0.0390399,0,-0.000128961,0,-1.06216e-07,0,0.0387146,0,0.000600935,0,-5.91783e-06,0.0195187,0.000300411,0.999809
,32.167000,bebop2/ground_truth/odometry,0.003099,0,-0.0390327,0,-0.000131973,0,-1.53343e-07,0,0.0387158,0,0.00060487,0,5.82539e-06,-0.0195151,0.000302376,0.99981
,32.177000,bebop2/ground_truth/odometry,0.00578602,0,0.0390399,0,-0.000130003,0,-1.06655e-07,0,0.0387146,0,0.00060213,0,-5.92971e-06,0.0195187,0.000301009,0.999809
,32.187000,bebop2/ground_truth/odometry,0.00316744,0,-0.0390327,0,-0.000133018,0,-1.52907e-07,0,0.0387158,0,0.000606054,0,5.83716e-06,-0.0195151,0.000302968,0.99981
,32.197000,bebop2/ground_truth/odometry,0.00585472,0,0.0390399,0,-0.000131044,0,-1.07086e-07,0,0.0387146,0,0.000603303,0,-5.94137e-06,0.0195187,0.000301595,0.999809
,32.207000,bebop2/ground_truth/odometry,0.00323639,0,-0.0390327,0,-0.000134062,0,-1.52478e-07,0,0.0387158,0,0.000607215,0,5.84871e-06,-0.0195151,0.000303548,0.99981
,32.217000,bebop2/ground_truth/odometry,0.00592394,0,0.0390399,0,-0.000132086,0,-1.07509e-07,0,0.0387146,0,0.000604453,0,-5.95282e-06,0.0195187,0.00030217,0.999809
,32.227000,bebop2/ground_truth/odometry,0.00330588,0,-0.0390327,0,-0.000135107,0,-1.52057e-07,0,0.0387158,0,0.000608355,0,5.86004e-06,-0.0195151,0.000304118,0.99981
,32.237000,bebop2/ground_truth/odometry,0.00599368,0,0.0390399,0,-0.000133128,0,-1.07924e-07,0,0.0387146,0,0.000605583,0,-5.96405e-06,0.0195187,0.000302735,0.999809
,32.247000,bebop2/ground_truth/odometry,0.00337588,0,-0.0390327,0,-0.000136152,0,-1.51645e-07,0,0.0387158,0,0.000609474,0,5.87117e-06,-0.0195151,0.000304678,0.99981
,32.257000,bebop2/ground_truth/odometry,0.00606395,0,0.0390399,0,-0.00013417,0,-1.08332e-07,0,0.0387146,0,0.000606691,0,-5.97507e-06,0.0195187,0.000303289,0.999809
,32.267000,bebop2/ground_truth/odometry,0.00344641,0,-0.0390327,0,-0.000137196,0,-1.5124e-07,0,0.0387158,0,0.000610572,0,5.88208e-06,-0.0195151,0.000305227,0.99981
,32.277000,bebop2/ground_truth/odometry,0.00613474,0,0.0390399,0,-0.000135212,0,-1.08732e-07,0,0.0387146,0,0.000607779,0,-5.98589e-06,0.0195187,0.000303833,0.999809
,32.287000,bebop2/ground_truth/odometry,0.00351746,0,-0.0390327,0,-0.000138241,0,-1.50842e-07,0,0.0387158,0,0.00061165,0,5.8928e-06,-0.0195151,0.000305765,0.99981
,32.297000,bebop2/ground_truth/odometry,0.00620606,0,0.0390399,0,-0.000136254,0,-1.09124e-07,0,0.0387146,0,0.000608847,0,-5.9965e-06,0.0195187,0.000304367,0.999809
,32.307000,bebop2/ground_truth/odometry,0.00358904,0,-0.0390327,0,-0.000139286,0,-1.50452e-07,0,0.0387158,0,0.000612708,0,5.90332e-06,-0.0195151,0.000306294,0.99981
,32.317000,bebop2/ground_truth/odometry,0.0062779,0,0.0390399,0,-0.000137296,0,-1.09509e-07,0,0.0387146,0,0.000609895,0,-6.00692e-06,0.0195187,0.00030489,0.999809
,32.327000,bebop2/ground_truth/odometry,0.00366114,0,-0.0390327,0,-0.00014033,0,-1.50069e-07,0,0.0387158,0,0.000613746,0,5.91364e-06,-0.0195151,0.000306813,0.99981
,32.337000,bebop2/ground_truth/odometry,0.00635026,0,0.0390399,0,-0.000138338,0,-1.09887e-07,0,0.0387146,0,0.000610923,0,-6.01715e-06,0.0195187,0.000305404,0.999809
,32.347000,bebop2/ground_truth/odometry,0.00373377,0,-0.0390327,0,-0.000141375,0,-1.49694e-07,0,0.0387158,0,0.000614765,0,5.92376e-06,-0.0195151,0.000307322,0.99981
,32.357000,bebop2/ground_truth/odometry,0.00642315,0,0.0390399,0,-0.00013938,0,-1.10258e-07,0,0.0387146,0,0.000611933,0,-6.02718e-06,0.0195187,0.000305909,0.999809
,32.367000,bebop2/ground_truth/odometry,0.00380692,0,-0.0390327,0,-0.000142419,0,-1.49325e-07,0,0.0387158,0,0.000615764,0,5.9337e-06,-0.0195151,0.000307822,0.99981
,32.377000,bebop2/ground_truth/odometry,0.00649656,0,0.0390399,0,-0.000140422,0,-1.10622e-07,0,0.0387146,0,0.000612923,0,-6.03703e-06,0.0195187,0.000306404,0.999809
,32.387000,bebop2/ground_truth/odometry,0.00388059,0,-0.0390327,0,-0.000143464,0,-1.48963e-07,0,0.0387158,0,0.000616746,0,5.94346e-06,-0.0195151,0.000308313,0.99981
,32.397000,bebop2/ground_truth/odometry,0.0065705,0,0.0390399,0,-0.000141464,0,-1.10979e-07,0,0.0387146,0,0.000613895,0,-6.0467e-06,0.0195187,0.00030689,0.999809
,32.407000,bebop2/ground_truth/odometry,0.00395479,0,-0.0390327,0,-0.000144508,0,-1.48608e-07,0,0.0387158,0,0.000617709,0,5.95304e-06,-0.0195151,0.000308794,0.99981
,32.417000,bebop2/ground_truth/odometry,0.00664496,0,0.0390399,0,-0.000142506,0,-1.11329e-07,0,0.0387146,0,0.000614849,0,-6.05618e-06,0.0195187,0.000307367,0.999809
,32.427000,bebop2/ground_truth/odometry,0.00402952,0,-0.0390327,0,-0.000145553,0,-1.4826e-07,0,0.0387158,0,0.000618654,0,5.96243e-06,-0.0195151,0.000309267,0.99981
,32.437000,bebop2/ground_truth/odometry,0.00671994,0,0.0390399,0,-0.000143548,0,-1.11673e-07,0,0.0387146,0,0.000615786,0,-6.06549e-06,0.0195187,0.000307835,0.999809
,32.447000,bebop2/ground_truth/odometry,0.00410476,0,-0.0390327,0,-0.000146597,0,-1.47918e-07,0,0.0387158,0,0.000619582,0,5.97165e-06,-0.0195151,0.00030973,0.99981
,32.457000,bebop2/ground_truth/odometry,0.00679545,0,0.0390399,0,-0.00014459,0,-1.12011e-07,0,0.0387146,0,0.000616705,0,-6.07463e-06,0.0195187,0.000308295,0.999809
